time,dfof,speed,exp_upperObj,exp_lowerObj,Walking,rearing,Grooming
17,0.033613773,0.26353369,0,0,0,0,0
17.03333333,0.021172749,7.104757817,0,0,0,0,0
17.06666667,0.016451048,1.243372363,0,0,0,0,0
17.1,0.024700101,0.181890428,0,0,0,0,0
17.13333333,0.034548361,0.469772624,0,0,0,0,0
17.16666667,0.034326051,0.860670314,0,0,0,0,0
17.2,0.030467057,0.054837295,0,0,0,0,0
17.23333333,0.036708953,0.046419179,0,0,0,0,0
17.26666667,0.047736894,1.108070815,0,0,0,0,0
17.3,0.048440631,0.064889812,0,0,0,0,0
17.33333333,0.03575541,47.79352831,0,0,0,0,0
17.36666667,0.025716734,44.93081748,0,0,0,0,0
17.4,0.026462812,0.20408827,0,0,0,0,0
17.43333333,0.025120776,45.39236582,0,0,0,0,0
17.46666667,0.013130797,45.85802715,0,0,0,0,0
17.5,-0.000179158,0.276142812,0,0,0,0,0
17.53333333,-0.005422308,0.781672349,0,0,0,0,0
17.56666667,-0.003225102,0.101502498,0,0,0,0,0
17.6,-0.000162515,0.188810133,0,0,0,0,0
17.63333333,0.003147031,0.074629326,0,0,0,0,0
17.66666667,0.004172935,0.312818045,0,0,0,0,0
17.7,0.006870539,0.172565505,0,0,0,0,0
17.73333333,0.012618633,0.524706948,0,0,0,0,0
17.76666667,0.015928394,1.73273439,0,0,0,0,0
17.8,0.015797062,0.006293612,0,0,0,0,0
17.83333333,0.020844732,1.011468716,0,0,0,0,0
17.86666667,0.035200048,0.49078767,0,0,0,0,0
17.9,0.050124344,0.008875766,0,0,0,0,0
17.93333333,0.056376051,2.253481788,0,0,0,0,0
17.96666667,0.054384021,0.485782212,0,0,0,0,0
18,0.055018118,0.03732026,0,0,0,0,0
18.03333333,0.058127485,1.882234719,0,0,0,0,0
18.06666667,0.054885156,0.544513158,0,0,0,0,0
18.1,0.041189937,0.191536349,0,0,0,0,0
18.13333333,0.025197915,0.823381018,0,0,0,0,0
18.16666667,0.02598617,0.668244468,0,0,0,0,0
18.2,0.044966968,0.087236968,0,0,0,0,0
18.23333333,0.057575275,0.478688928,0,0,0,0,0
18.26666667,0.048511025,0.665077766,0,0,0,0,0
18.3,0.035706506,0.108491463,0,0,0,0,0
18.33333333,0.042170996,0.521717651,0,0,0,0,0
18.36666667,0.067710712,0.258826122,0,0,0,0,0
18.4,0.087642302,0.05290217,0,0,0,0,0
18.43333333,0.09064428,0.313789313,0,0,0,0,0
18.46666667,0.074727746,1.533864989,0,0,0,0,0
18.5,0.049134456,0.352107262,0,0,0,0,0
18.53333333,0.03532315,1.468999657,0,0,0,0,0
18.56666667,0.043639637,4.458856616,0,0,0,0,0
18.6,0.062885633,0.11224648,0,0,0,0,0
18.63333333,0.07699527,43.58299183,0,0,0,0,0
18.66666667,0.079865208,40.99821506,0,0,0,0,0
18.7,0.065659199,0.659807627,0,0,0,0,0
18.73333333,0.037172624,32.16281914,0,0,0,0,0
18.76666667,0.019835555,74.62687624,0,0,0,0,0
18.8,0.025716887,74.62687624,0,0,0,0,0
18.83333333,0.039242322,74.62687624,0,0,0,0,0
18.86666667,0.047393976,37.4196057,0,0,0,0,0
18.9,0.044714734,0.212335159,0,0,0,0,0
18.93333333,0.037508192,75.52970359,0,0,0,0,0
18.96666667,0.037615394,0.380519261,0,0,0,0,0
19,0.039872025,0.688996537,0,0,1,0,0
19.03333333,0.041112845,7.180733559,0,0,1,0,0
19.06666667,0.037828174,9.611370282,0,0,1,0,0
19.1,0.029792065,0.74666247,0,0,1,0,0
19.13333333,0.028924716,96.84334856,0,0,1,0,0
19.16666667,0.045039969,88.38838844,0,0,1,0,0
19.2,0.066322311,0.445114643,0,0,1,0,0
19.23333333,0.074178795,97.28422587,0,0,1,0,0
19.26666667,0.067876997,0.463533702,0,0,1,0,0
19.3,0.057635265,0.29141937,0,0,1,0,0
19.33333333,0.054571253,9.788513362,0,0,1,0,0
19.36666667,0.054730399,3.0143192,0,0,1,0,0
19.4,0.055335806,0.201152388,0,0,1,0,0
19.43333333,0.055270312,1.711317888,0,0,1,0,0
19.46666667,0.047368371,3.357711158,0,0,1,0,0
19.5,0.034330935,0.017658003,0,0,1,0,0
19.53333333,0.028402493,2.415520495,0,0,1,0,0
19.56666667,0.030026837,0.423762286,0,0,1,0,0
19.6,0.030607984,0.055955163,0,0,1,0,0
19.63333333,0.028699629,0.838331651,0,0,1,0,0
19.66666667,0.027527984,2.715667952,0,0,1,0,0
19.7,0.033079179,0.113833213,0,0,1,0,0
19.73333333,0.039767796,1.276495864,0,0,1,0,0
19.76666667,0.038454223,4.758582168,0,0,1,0,0
19.8,0.039219079,0.359846592,0,0,1,0,0
19.83333333,0.045785845,7.666240039,0,0,1,0,0
19.86666667,0.04749854,8.417796098,0,0,1,0,0
19.9,0.044395755,0.064668049,0,0,1,0,0
19.93333333,0.042403779,94.00110455,0,0,1,0,0
19.96666667,0.038213614,96.01260772,0,0,1,0,0
20,0.032795678,0.133734635,0,0,1,0,0
20.03333333,0.023864992,88.4002161,0,0,1,0,0
20.06666667,0.018330679,1.349930859,0,0,1,0,0
20.1,0.030782663,0.176132187,0,0,1,0,0
20.13333333,0.046192743,4.68940973,0,0,1,0,0
20.16666667,0.045865423,127.8066779,0,0,1,0,0
20.2,0.034365324,0.143991573,0,0,1,0,0
20.23333333,0.025156582,4.644305916,0,0,1,0,0
20.26666667,0.031667586,13.13573739,0,0,1,0,0
20.3,0.046177295,0.15599202,0,0,1,0,0
20.33333333,0.051319714,81.63329356,0,0,1,0,0
20.36666667,0.050516051,76.71332592,0,0,1,0,0
20.4,0.059546843,0.154088914,0,0,1,0,0
20.43333333,0.075894615,69.47603765,0,0,1,0,0
20.46666667,0.078097626,15.22146266,0,0,1,0,0
20.5,0.064633288,15.22146266,0,0,1,0,0
20.53333333,0.043673586,15.22146266,0,0,1,0,0
20.56666667,0.02085257,15.22146266,0,0,1,0,0
20.6,0.009733982,15.22146266,0,0,1,0,0
20.63333333,0.016919967,15.22146266,0,0,1,0,0
20.66666667,0.030396349,15.22146266,0,0,1,0,0
20.7,0.040155473,0.100624,0,0,1,0,0
20.73333333,0.046575672,2.8067623,0,0,1,0,0
20.76666667,0.053918667,2.8067623,0,0,1,0,0
20.8,0.062747673,2.8067623,0,0,1,0,0
20.83333333,0.065566643,2.8067623,0,0,1,0,0
20.86666667,0.055200045,2.8067623,0,0,1,0,0
20.9,0.041359655,0.158649236,0,0,1,0,0
20.93333333,0.033808259,6.149314294,0,0,1,0,0
20.96666667,0.032573725,6.149314294,0,0,1,0,0
21,0.035133461,6.149314294,0,0,1,0,0
21.03333333,0.032524866,6.149314294,0,0,1,0,0
21.06666667,0.027931252,6.149314294,0,0,1,0,0
21.1,0.029774752,6.149314294,0,0,1,0,0
21.13333333,0.039144931,6.149314294,0,0,1,0,0
21.16666667,0.04914059,6.149314294,0,0,1,0,0
21.2,0.047919549,6.149314294,0,0,1,0,0
21.23333333,0.041431417,6.149314294,0,0,1,0,0
21.26666667,0.038103645,6.149314294,0,0,1,0,0
21.3,0.035297249,0.198180275,0,0,1,0,0
21.33333333,0.03829755,124.8074004,0,0,1,0,0
21.36666667,0.047272962,31.45431782,0,0,1,0,0
21.4,0.04839576,31.45431782,0,0,1,0,0
21.43333333,0.034616693,31.45431782,0,0,1,0,0
21.46666667,0.023020121,100.2796891,0,0,1,0,0
21.5,0.033158402,0.287109817,0,0,1,0,0
21.53333333,0.053285236,3.236451791,0,0,1,0,0
21.56666667,0.05953749,6.185793765,0,0,1,0,0
21.6,0.046064063,0.040363777,0,0,1,0,0
21.63333333,0.035621353,9.60911683,0,0,1,0,0
21.66666667,0.048430718,11.55368121,0,0,1,0,0
21.7,0.070162817,0.084769559,0,0,1,0,0
21.73333333,0.075414896,20.49416688,0,0,1,0,0
21.76666667,0.056283795,8.413023699,0,0,1,0,0
21.8,0.031987021,0.158785946,0,0,1,0,0
21.83333333,0.032299933,1.645620342,0,0,1,0,0
21.86666667,0.050074879,5.258298421,0,0,1,0,0
21.9,0.0539977,0.057512881,0,0,1,0,0
21.93333333,0.042177581,2.372159626,0,0,0,0,0
21.96666667,0.037685631,2.077808642,0,0,0,0,0
22,0.050908979,0.099812272,0,0,0,0,0
22.03333333,0.06812305,114.0371787,0,0,0,0,0
22.06666667,0.07156102,112.7496436,0,0,0,0,0
22.1,0.065081811,0.085836045,0,0,0,0,0
22.13333333,0.059938664,3.270467169,0,0,0,0,0
22.16666667,0.056209392,9.891053312,0,0,0,0,0
22.2,0.050823812,0.119816806,0,0,0,0,0
22.23333333,0.049589724,1.178931148,0,0,0,0,0
22.26666667,0.060690758,12.49556242,0,0,0,0,0
22.3,0.079962423,0.143661253,0,0,0,0,0
22.33333333,0.086180397,31.81359294,0,0,0,0,0
22.36666667,0.070937872,31.81359294,0,0,0,0,0
22.4,0.052867862,31.81359294,0,0,0,0,0
22.43333333,0.049391255,31.81359294,0,0,0,0,0
22.46666667,0.057701231,111.3586372,0,0,0,0,0
22.5,0.068140667,0.236631744,0,0,0,0,0
22.53333333,0.067360072,4.264280871,0,0,0,0,0
22.56666667,0.056807339,4.059004811,0,0,0,0,0
22.6,0.052228434,4.059004811,0,0,0,0,0
22.63333333,0.056375147,4.059004811,0,0,0,0,0
22.66666667,0.058096559,4.059004811,0,0,0,0,0
22.7,0.056794661,4.059004811,0,0,0,0,0
22.73333333,0.063051574,4.059004811,0,0,0,0,0
22.76666667,0.076774137,24.12378706,0,0,0,0,0
22.8,0.075683588,0.517649588,0,0,0,0,0
22.83333333,0.062693542,33.68546032,0,0,0,0,0
22.86666667,0.057642275,8.615664699,0,0,0,0,0
22.9,0.05440415,0.046248963,0,0,0,0,0
22.93333333,0.041892275,13.40959145,0,0,0,0,0
22.96666667,0.033399815,13.40959145,0,0,0,0,0
23,0.046051894,0.167461992,0,0,0,0,0
23.03333333,0.062377519,3.898691167,0,0,0,0,0
23.06666667,0.058226894,3.898691167,0,0,0,0,0
23.1,0.049710278,3.898691167,0,0,0,0,0
23.13333333,0.053504655,3.898691167,0,0,0,0,0
23.16666667,0.059698561,3.898691167,0,0,0,0,0
23.2,0.055095548,0.374096143,0,0,0,0,0
23.23333333,0.035382056,1.057083004,0,0,0,0,0
23.26666667,0.017571615,1.057083004,0,0,0,0,0
23.3,0.029116231,1.057083004,0,0,0,0,0
23.33333333,0.065202298,1.057083004,0,0,0,0,0
23.36666667,0.085945403,1.057083004,0,0,0,0,0
23.4,0.068139672,1.057083004,0,0,0,0,0
23.43333333,0.034218112,1.057083004,0,0,0,0,0
23.46666667,0.021432807,1.057083004,0,0,0,0,0
23.5,0.040703016,1.057083004,0,0,0,0,0
23.53333333,0.067913651,1.057083004,0,0,0,0,0
23.56666667,0.081576995,1.057083004,0,0,0,0,0
23.6,0.071730366,1.057083004,0,0,0,0,0
23.63333333,0.05136788,1.057083004,0,0,0,0,0
23.66666667,0.0451304,28.4505151,0,0,0,0,0
23.7,0.054565062,28.4505151,0,0,0,0,0
23.73333333,0.055923421,28.4505151,0,0,0,0,0
23.76666667,0.04002666,28.4505151,0,0,0,0,0
23.8,0.032364156,3.554859299,0,0,0,0,0
23.83333333,0.049447939,32.91256687,0,0,0,0,0
23.86666667,0.072248766,136.5490848,0,0,0,0,0
23.9,0.071986467,0.171315273,0,0,0,0,0
23.93333333,0.051404476,22.61863436,0,0,0,0,0
23.96666667,0.038889341,11.34770136,0,0,0,0,0
24,0.044801028,0.076768362,0,0,0,0,0
24.03333333,0.055835491,6.547528622,0,0,0,0,0
24.06666667,0.058976403,12.55492315,0,0,0,0,0
24.1,0.04917671,0.110687139,0,0,0,0,0
24.13333333,0.038168854,2.110377245,0,0,0,0,0
24.16666667,0.044830995,102.9039999,0,0,0,0,0
24.2,0.064992232,0.494907747,0,0,0,0,0
24.23333333,0.077410022,7.251839533,0,0,0,0,0
24.26666667,0.071272668,1.359042144,0,0,0,0,0
24.3,0.061487491,0.279231808,0,0,0,0,0
24.33333333,0.064229104,14.16826535,0,0,0,0,0
24.36666667,0.069570885,14.16826535,0,0,0,0,0
24.4,0.062818009,14.16826535,0,0,0,0,0
24.43333333,0.049771031,14.16826535,0,0,0,0,0
24.46666667,0.042643721,14.16826535,0,0,0,0,0
24.5,0.044892729,0.283920888,0,0,0,0,0
24.53333333,0.047256989,9.796447322,0,0,0,0,0
24.56666667,0.050921858,19.23024418,0,0,0,0,0
24.6,0.052590517,0.182220774,0,0,0,0,0
24.63333333,0.03508871,55.93211246,0,0,0,0,0
24.66666667,0.009179347,9.787830832,0,0,0,0,0
24.7,0.004519874,9.787830832,0,0,0,0,0
24.73333333,0.025442235,9.787830832,0,0,0,0,0
24.76666667,0.055908015,9.787830832,0,0,0,0,0
24.8,0.072022861,60.96340544,0,0,0,0,0
24.83333333,0.06181548,21.17288043,0,0,0,0,0
24.86666667,0.037662887,26.28059241,0,0,0,0,0
24.9,0.020048108,0.247752021,0,0,0,0,0
24.93333333,0.015690491,3.285346818,0,0,0,0,0
24.96666667,0.021626285,16.17741219,0,0,0,0,0
25,0.036286088,0.093895006,0,0,0,0,0
25.03333333,0.052987475,5.994054567,0,0,0,0,0
25.06666667,0.059433007,17.43633771,0,0,0,0,0
25.1,0.056098993,0.121718316,0,0,0,0,0
25.13333333,0.049680587,9.562156724,0,0,0,0,0
25.16666667,0.044382441,7.371901521,0,0,0,0,0
25.2,0.044716891,2.108561702,0,0,1,0,0
25.23333333,0.053779577,2.108561702,0,0,1,0,0
25.26666667,0.062802182,2.108561702,0,0,1,0,0
25.3,0.061098426,2.108561702,0,0,1,0,0
25.33333333,0.051872761,2.108561702,0,0,1,0,0
25.36666667,0.044928221,14.43305756,0,0,1,0,0
25.4,0.046525668,0.851271199,0,0,1,0,0
25.43333333,0.052669144,5.802201472,0,0,1,0,0
25.46666667,0.056682607,2.50201969,0,0,1,0,0
25.5,0.057675967,2.50201969,0,0,1,0,0
25.53333333,0.060799826,2.50201969,0,0,1,0,0
25.56666667,0.06519215,2.50201969,0,0,1,0,0
25.6,0.063892849,0.100306702,0,0,1,0,0
25.63333333,0.057905145,31.58106613,0,0,1,0,0
25.66666667,0.052042778,31.58106613,0,0,1,0,0
25.7,0.050028715,31.58106613,0,0,1,0,0
25.73333333,0.051706169,31.58106613,0,0,1,0,0
25.76666667,0.054660598,100.2563099,0,0,1,0,0
25.8,0.05685432,0.385543158,0,0,1,0,0
25.83333333,0.061502532,9.307668819,0,0,1,0,0
25.86666667,0.070554846,9.307668819,0,0,1,0,0
25.9,0.076642927,9.307668819,0,0,1,0,0
25.93333333,0.069696027,9.307668819,0,0,1,0,0
25.96666667,0.05785604,9.307668819,0,0,1,0,0
26,0.054123583,0.738944208,0,0,1,0,0
26.03333333,0.058417808,13.30767384,0,0,1,0,0
26.06666667,0.068155594,2.309770805,0,0,1,0,0
26.1,0.069089637,0.10052822,0,0,1,0,0
26.13333333,0.058068961,3.771035223,0,0,1,0,0
26.16666667,0.038708176,2.336809944,0,0,1,0,0
26.2,0.017283215,0.080329263,0,0,1,0,0
26.23333333,0.009002537,12.15292131,0,0,1,0,0
26.26666667,0.023257435,10.80315492,0,0,1,0,0
26.3,0.045190268,0.400961155,0,0,1,0,0
26.33333333,0.052959887,13.75905952,0,0,0,0,0
26.36666667,0.048565911,99.59570011,0,0,0,0,0
26.4,0.044790948,0.146479198,0,0,0,0,0
26.43333333,0.040330444,11.09874425,0,0,0,0,0
26.46666667,0.034340974,0.592040302,0,0,0,0,0
26.5,0.037354959,0.11750616,0,0,0,0,0
26.53333333,0.054072588,5.804214034,0,0,0,0,0
26.56666667,0.072060424,5.804214034,0,0,0,0,0
26.6,0.069796229,0.412404981,0,0,0,0,0
26.63333333,0.046884546,5.662184913,0,0,0,0,0
26.66666667,0.034391687,5.662184913,0,0,0,0,0
26.7,0.048283875,0.094397249,0,0,0,0,0
26.73333333,0.066362826,2.438833647,0,0,0,0,0
26.76666667,0.07175448,0.778670346,0,0,0,0,0
26.8,0.069493601,0.778670346,0,0,0,0,0
26.83333333,0.063250092,0.778670346,0,0,0,0,0
26.86666667,0.046542654,0.778670346,0,0,0,0,0
26.9,0.026331799,0.778670346,0,0,0,0,0
26.93333333,0.019514048,0.778670346,0,0,0,0,0
26.96666667,0.02946079,0.778670346,0,0,0,0,0
27,0.044055459,0.778670346,0,0,0,0,0
27.03333333,0.058577746,0.778670346,0,0,0,0,0
27.06666667,0.075405353,0.778670346,0,0,0,0,0
27.1,0.080249828,0.778670346,0,0,0,0,0
27.13333333,0.061557922,0.778670346,0,0,0,0,0
27.16666667,0.028923185,0.778670346,0,0,0,0,0
27.2,0.003183188,0.778670346,0,0,0,0,0
27.23333333,0.006219422,2.095201892,0,0,0,0,0
27.26666667,0.02948831,4.292618217,0,0,0,0,0
27.3,0.041860076,0.412873079,0,0,0,0,0
27.33333333,0.036136519,11.64859998,0,0,0,0,0
27.36666667,0.033080184,11.64859998,0,0,0,0,0
27.4,0.042054673,11.64859998,0,0,0,0,0
27.43333333,0.048451363,11.64859998,0,0,0,0,0
27.46666667,0.04710902,11.64859998,0,0,0,0,0
27.5,0.046533116,11.64859998,0,0,0,0,0
27.53333333,0.048692669,11.64859998,0,0,0,0,0
27.56666667,0.048454562,11.64859998,0,0,0,0,0
27.6,0.042053542,11.64859998,0,0,0,0,0
27.63333333,0.042153816,11.64859998,0,0,0,0,0
27.66666667,0.050424365,0.745001587,0,0,0,0,0
27.7,0.048830233,0.745001587,0,0,0,0,0
27.73333333,0.036147068,0.745001587,0,0,0,0,0
27.76666667,0.031307936,0.745001587,0,0,0,0,0
27.8,0.041462086,0.091883045,0,0,0,0,0
27.83333333,0.051510358,1.085917442,0,0,0,0,0
27.86666667,0.047262899,3.017774374,0,0,0,0,0
27.9,0.037848811,0.04398866,0,0,0,0,0
27.93333333,0.037130766,2.42653068,0,0,0,0,0
27.96666667,0.040315429,3.481151426,0,0,0,0,0
28,0.03290422,0.051318813,0,0,0,0,0
28.03333333,0.018384802,0.629945247,0,0,0,0,0
28.06666667,0.011064031,6.7962085,0,0,0,0,0
28.1,0.017933661,0.153443821,0,0,0,0,0
28.13333333,0.037435477,23.58226738,0,0,0,0,0
28.16666667,0.05025223,23.58226738,0,0,0,0,0
28.2,0.042885342,23.58226738,0,0,0,0,0
28.23333333,0.027254101,23.58226738,0,0,0,0,0
28.26666667,0.013768467,1.640721285,0,0,0,0,0
28.3,0.007557714,0.67478383,0,0,0,0,0
28.33333333,0.01157334,1.378936739,0,0,0,0,0
28.36666667,0.01572833,1.378936739,0,0,0,0,0
28.4,0.014602172,1.378936739,0,0,0,0,0
28.43333333,0.016836686,1.378936739,0,0,0,0,0
28.46666667,0.025732518,1.378936739,0,0,0,0,0
28.5,0.037970834,0.068357545,0,0,0,0,0
28.53333333,0.040771866,1.108938191,0,0,0,0,0
28.56666667,0.026662956,1.859554975,0,0,0,0,0
28.6,0.014440705,0.111341909,0,0,0,0,0
28.63333333,0.018545759,0.775600482,0,0,0,0,0
28.66666667,0.028588882,1.009392578,0,0,0,0,0
28.7,0.036506449,0.147140895,0,0,0,0,0
28.73333333,0.038613124,1.791251245,0,0,0,0,0
28.76666667,0.029576071,1.37649709,0,0,0,0,0
28.8,0.013363,0.068715146,0,0,0,0,0
28.83333333,0.005556379,3.224054275,0,0,0,0,0
28.86666667,0.01556839,3.544509098,0,0,0,0,0
28.9,0.03059292,0.018273023,0,0,0,0,0
28.93333333,0.025412352,0.191595114,0,0,0,0,0
28.96666667,0.005965241,0.191595114,0,0,0,0,0
29,0.00288689,0.191595114,0,0,0,0,0
29.03333333,0.01375951,0.191595114,0,0,0,0,0
29.06666667,0.013980716,0.191595114,0,0,0,0,0
29.1,0.004053879,0.191595114,0,0,0,0,0
29.13333333,0.002579195,0.191595114,0,0,0,0,0
29.16666667,0.014551956,0.191595114,0,0,0,0,0
29.2,0.032848324,0.038233072,0,0,0,0,0
29.23333333,0.040684046,1.555609629,0,0,0,0,0
29.26666667,0.028667164,2.097346756,0,0,0,0,0
29.3,0.01514101,0.022649828,0,0,0,0,0
29.33333333,0.019457241,3.021457254,0,0,0,0,0
29.36666667,0.03680312,1.835472731,0,0,0,0,0
29.4,0.045878961,0.18367843,0,0,0,0,0
29.43333333,0.035860505,0.531797402,0,0,0,0,0
29.46666667,0.019885331,1.223098454,0,0,0,0,0
29.5,0.005568966,1.223098454,0,0,0,0,0
29.53333333,-0.006962633,1.223098454,0,0,0,0,0
29.56666667,-0.012310671,7.746723466,0,0,0,0,0
29.6,-0.008549334,0.110162529,0,0,0,0,0
29.63333333,0.001082855,1.009854928,0,0,0,0,0
29.66666667,0.00736001,1.009854928,0,0,0,0,0
29.7,0.006434682,1.009854928,0,0,0,0,0
29.73333333,0.005437891,1.009854928,0,0,0,0,0
29.76666667,0.014442619,1.009854928,0,0,0,0,0
29.8,0.035078683,1.009854928,0,0,0,0,0
29.83333333,0.041050193,1.009854928,0,0,0,0,0
29.86666667,0.018157252,1.009854928,0,0,0,0,0
29.9,-0.008577021,1.009854928,0,0,0,0,0
29.93333333,-0.01615175,1.009854928,0,0,0,0,0
29.96666667,-0.004495851,1.009854928,0,0,0,0,0
30,0.008516763,6.486607411,0,0,0,0,0
30.03333333,0.006201606,4.398213936,0,0,0,0,0
30.06666667,6.99E-05,3.126871376,0,0,0,0,0
30.1,0.008854458,0.054298926,0,0,0,0,0
30.13333333,0.025843979,0.448555904,0,0,0,0,0
30.16666667,0.031210379,1.303814552,0,0,0,0,0
30.2,0.022002866,0.062201778,0,0,0,0,0
30.23333333,0.014962958,2.856048659,0,0,0,0,0
30.26666667,0.016196994,0.826690507,0,0,0,0,0
30.3,0.014894214,0.256954748,0,0,0,0,0
30.33333333,0.004314121,113.1610251,0,0,0,0,0
30.36666667,-0.011654744,110.2140534,0,0,0,0,0
30.4,-0.027487746,0.319435173,0,0,0,0,0
30.43333333,-0.022974487,5.002584359,0,0,0,0,0
30.46666667,0.004600436,5.002584359,0,0,0,0,0
30.5,0.023117249,5.002584359,0,0,0,0,0
30.53333333,0.013430552,5.002584359,0,0,0,0,0
30.56666667,-0.003236464,5.002584359,0,0,0,0,0
30.6,-0.006693464,5.002584359,0,0,0,0,0
30.63333333,-2.62E-05,5.002584359,0,0,0,0,0
30.66666667,0.009627544,5.002584359,0,0,0,0,0
30.7,0.015742727,0.09946315,0,0,0,0,0
30.73333333,0.020045077,3.820827003,0,0,0,0,0
30.76666667,0.023830174,3.353193611,0,0,0,0,0
30.8,0.025043755,0.168332416,0,0,0,0,0
30.83333333,0.028714298,1.69097438,0,0,0,0,0
30.86666667,0.040416543,6.398162258,0,0,0,0,0
30.9,0.05127682,0.033958285,0,0,0,0,0
30.93333333,0.045900129,1.280592774,0,0,0,0,0
30.96666667,0.026832102,6.964194532,0,0,0,0,0
31,0.010320085,0.060073279,0,0,0,0,0
31.03333333,0.003170828,2.806387654,0,0,0,0,0
31.06666667,-0.000434838,2.237885979,0,0,0,0,0
31.1,-0.000190054,0.069216573,0,0,0,0,0
31.13333333,0.01038555,9.006861307,0,0,0,0,0
31.16666667,0.021083285,0.949545479,0,0,0,0,0
31.2,0.023054023,0.040186559,0,0,0,0,0
31.23333333,0.020822333,8.377282188,0,0,0,0,0
31.26666667,0.023664305,2.745389697,0,0,0,0,0
31.3,0.02908861,0.067911117,0,0,0,0,0
31.33333333,0.026618093,1.037274384,0,0,0,0,0
31.36666667,0.015254549,2.219296815,0,0,0,0,0
31.4,-0.005998685,0.015417889,0,0,0,0,0
31.43333333,-0.024374706,2.284032277,0,0,0,0,0
31.46666667,-0.01956668,11.92458618,0,0,0,0,0
31.5,0.004321284,0.380743892,0,0,0,0,0
31.53333333,0.022266196,1.158098064,0,0,0,0,0
31.56666667,0.022994834,1.171701975,0,0,0,0,0
31.6,0.017978674,0.036531611,0,0,0,0,0
31.63333333,0.011556796,5.642296607,0,0,0,0,0
31.66666667,0.003274535,7.05224585,0,0,0,0,0
31.7,2.66E-05,0.038421304,0,0,0,0,0
31.73333333,0.009093749,1.364979662,0,0,0,0,0
31.76666667,0.01813269,1.429314444,0,0,0,0,0
31.8,0.01414278,0.082801016,0,0,0,0,0
31.83333333,0.007700473,1.042867786,0,0,0,0,0
31.86666667,0.00735335,3.187215658,0,0,0,0,0
31.9,0.009731439,0.434369812,0,0,0,0,0
31.93333333,0.011743041,3.573834697,0,0,0,0,0
31.96666667,0.01235725,112.9377577,0,0,0,0,0
32,0.005714196,108.9548912,0,0,0,0,0
32.03333333,-0.004756845,1.662580679,0,0,0,0,0
32.06666667,-0.005876276,34.54713291,0,0,0,0,0
32.1,-0.001198424,34.54713291,0,0,0,0,0
32.13333333,0.001536396,34.54713291,0,0,0,0,0
32.16666667,0.0058321,1.992753331,0,0,0,0,0
32.2,0.020534194,1.915928972,0,0,0,0,0
32.23333333,0.040428665,1.915928972,0,0,0,0,0
32.26666667,0.04950515,0.511784511,0,0,0,0,0
32.3,0.044508265,0.027320928,0,0,0,0,0
32.33333333,0.033037436,102.2083309,0,0,0,0,0
32.36666667,0.021372802,32.69513694,0,0,0,0,0
32.4,0.012305525,32.69513694,0,0,0,0,0
32.43333333,0.002703069,32.69513694,0,0,0,0,0
32.46666667,-0.004489721,0.234884187,0,0,0,0,0
32.5,-0.002877354,0.234884187,0,0,0,0,0
32.53333333,-0.00295254,0.234884187,0,0,0,0,0
32.56666667,-0.011581092,0.234884187,0,0,0,0,0
32.6,-0.015251276,0.234884187,0,0,0,0,0
32.63333333,0.00129367,0.234884187,0,0,0,0,0
32.66666667,0.033155374,0.234884187,0,0,0,0,0
32.7,0.051125117,0.234884187,0,0,0,0,0
32.73333333,0.038104205,0.234884187,0,0,0,0,0
32.76666667,0.017060812,104.9379272,0,0,0,0,0
32.8,0.020589146,0.201624306,0,0,0,0,0
32.83333333,0.043391446,2.523464751,0,0,0,0,0
32.86666667,0.047037709,104.7222744,0,0,0,0,0
32.9,0.018737935,53.0374317,0,0,0,0,0
32.93333333,-0.016023239,53.0374317,0,0,0,0,0
32.96666667,-0.027573806,103.5381396,0,0,0,0,0
33,-0.009130868,1.215643511,0,0,0,0,0
33.03333333,0.019761563,105.781039,0,0,0,0,0
33.06666667,0.035399203,5.11796025,0,0,0,0,0
33.1,0.034561274,0.455642837,0,0,0,0,0
33.13333333,0.025201759,3.093756085,0,0,0,0,0
33.16666667,0.014884101,0.705928057,0,0,0,0,0
33.2,0.012077359,0.705928057,0,0,0,0,0
33.23333333,0.014955398,114.6672524,0,0,0,0,0
33.26666667,0.017825548,2.409812865,0,0,0,0,0
33.3,0.026956198,0.292607066,0,0,0,0,0
33.33333333,0.038117511,3.323191328,0,0,0,0,0
33.36666667,0.04027871,1.877608491,0,0,0,0,0
33.4,0.033333293,0.027823919,0,0,0,0,0
33.43333333,0.020310335,1.217268879,0,0,0,0,0
33.46666667,0.00087485,1.36052142,0,0,0,0,0
33.5,-0.010722394,0.784731977,0,0,0,0,0
33.53333333,0.000771297,1.993428056,0,0,0,0,0
33.56666667,0.021540965,100.4587218,0,0,0,0,0
33.6,0.028007154,0.580501421,0,0,0,0,0
33.63333333,0.013987157,7.915979633,0,0,0,0,0
33.66666667,-0.000864103,5.571008128,0,0,0,0,0
33.7,0.002041491,0.324080306,0,0,0,0,0
33.73333333,0.009875905,15.71971431,0,0,0,0,0
33.76666667,0.008718999,5.573325043,0,0,0,0,0
33.8,0.00195567,0.205422668,0,0,0,0,0
33.83333333,-0.003042373,6.974755176,0,0,0,0,0
33.86666667,-0.004543738,13.055664,0,0,0,0,0
33.9,-0.006917781,1.618395931,0,0,0,0,0
33.93333333,-0.010965799,10.27374521,0,0,0,0,0
33.96666667,-0.008948901,5.71869623,0,0,0,0,0
