time,dfof,speed,exp_upperObj,exp_lowerObj,Walking,rearing,Grooming
669.7666667,-0.090288986,-0.112457319,0,0,0,0,1
669.8,-0.076395569,0.069630158,0,0,0,0,1
669.8333333,-0.056783565,0.399015475,0,0,0,0,1
669.8666667,-0.043764095,0.529874941,0,0,0,0,1
669.9,-0.038720163,0.320083035,0,0,0,0,1
669.9333333,-0.045205097,-0.035411371,0,0,0,0,1
669.9666667,-0.060643318,-0.193118508,0,0,0,0,1
670,-0.068185294,0.004425891,0,0,0,0,1
670.0333333,-0.057602321,0.370307067,0,0,0,0,1
670.0666667,-0.042550463,0.547764188,0,0,0,0,1
670.1,-0.048826449,0.351930261,0,0,0,0,1
670.1333333,-0.072432414,-0.052085036,0,0,0,0,1
670.1666667,-0.08763388,-0.308517858,0,0,0,0,1
670.2,-0.080648114,-0.212427592,0,0,0,0,1
670.2333333,-0.058637857,0.100410124,0,0,0,0,1
670.2666667,-0.043459197,0.299596065,0,0,0,0,1
670.3,-0.046987388,0.194967316,0,0,0,0,1
670.3333333,-0.068502669,-0.073360533,0,0,0,0,1
670.3666667,-0.089350082,-0.178758103,0,0,0,0,1
670.4,-0.09260378,0.058518316,0,0,0,0,1
670.4333333,-0.091918848,0.482692013,0,0,0,0,1
670.4666667,-0.097470392,0.749150932,0,0,0,0,1
670.5,-0.095300832,0.661012493,0,0,0,0,1
670.5333333,-0.081486345,0.358135061,0,0,0,0,1
670.5666667,-0.064978833,0.168033243,0,0,0,0,1
670.6,-0.060205297,0.269487816,0,0,0,0,1
670.6333333,-0.075142634,0.512253137,0,0,0,0,1
670.6666667,-0.092529402,0.581581626,0,0,0,0,1
670.7,-0.090228743,0.344183996,0,0,0,0,1
670.7333333,-0.073601465,0.017220316,0,0,0,0,1
670.7666667,-0.064851186,-0.030931287,0,0,0,0,1
670.8,-0.066590671,0.333377046,0,0,0,0,1
670.8333333,-0.066515322,0.824839093,0,0,0,0,1
670.8666667,-0.063805091,0.967629475,0,0,0,0,1
670.9,-0.061941796,0.545164969,0,0,0,0,1
670.9333333,-0.060959756,-0.155464244,0,0,0,0,1
670.9666667,-0.064911334,-0.557847506,0,0,0,0,1
671,-0.072477412,-0.293840202,0,0,0,0,1
671.0333333,-0.071121808,0.467737805,0,0,0,0,0
671.0666667,-0.059351064,1.166799934,0,0,0,0,0
671.1,-0.048098688,1.340345522,0,0,0,0,0
671.1333333,-0.038834352,1.006620058,0,0,0,0,0
671.1666667,-0.032621168,0.602651641,0,0,0,0,0
671.2,-0.032740711,0.553541938,0,0,0,0,0
671.2333333,-0.033982199,0.88712445,0,0,0,0,0
671.2666667,-0.026590699,1.244582253,0,0,0,0,0
671.3,-0.011985772,1.249736889,0,0,0,0,0
671.3333333,-0.001909137,0.866560036,0,0,0,0,0
671.3666667,-0.01421025,0.409332667,0,0,0,0,0
671.4,-0.043523176,0.221490782,0,0,0,0,0
671.4333333,-0.056723761,0.354575993,0,0,0,0,0
671.4666667,-0.044317013,0.556138857,0,0,0,0,0
671.5,-0.034533387,0.555024582,0,0,0,0,0
671.5333333,-0.042094717,0.34247861,0,0,0,0,0
671.5666667,-0.046915363,0.170533007,0,0,0,0,0
671.6,-0.039413119,0.286015528,0,0,0,0,0
671.6333333,-0.036828768,0.680894355,0,0,0,0,0
671.6666667,-0.052125554,1.107817623,0,0,0,0,0
671.7,-0.066788175,1.330018059,0,0,0,0,0
671.7333333,-0.057729637,1.340831296,0,0,0,0,0
671.7666667,-0.03234845,1.334594324,0,0,0,0,0
671.8,-0.014254598,1.47708381,0,0,0,0,0
671.8333333,-0.019045803,1.726324774,0,0,0,0,0
671.8666667,-0.039520113,1.886321458,0,0,0,0,0
671.9,-0.051419039,1.819540697,0,0,0,0,0
671.9333333,-0.047277545,1.578129491,0,0,0,0,0
671.9666667,-0.034538447,1.31581336,0,0,0,0,0
672,-0.026949364,1.097127093,0,0,0,0,0
672.0333333,-0.033424816,0.843174503,0,0,0,0,0
672.0666667,-0.042874899,0.497474634,0,0,0,0,0
672.1,-0.041801798,0.222684669,0,0,0,0,0
672.1333333,-0.028779628,0.357209339,0,0,0,0,0
672.1666667,-0.017848766,1.092871834,0,0,0,0,0
672.2,-0.020435528,2.163355806,0,0,0,0,0
672.2333333,-0.029295791,2.902410851,0,0,0,0,0
672.2666667,-0.030813488,2.718971073,0,0,0,0,0
672.3,-0.024628624,1.614292437,0,0,0,0,0
672.3333333,-0.018075185,0.2572691,0,0,0,0,0
672.3666667,-0.012331116,-0.509249009,0,0,0,0,0
672.4,-0.00861811,-0.337740901,0,0,0,0,0
672.4333333,-0.006955053,0.364088764,0,0,0,0,0
672.4666667,-0.007995463,0.821671733,0,0,0,0,0
672.5,-0.015047039,0.584975768,0,0,0,0,0
672.5333333,-0.023330705,-0.100838031,0,0,0,0,0
672.5666667,-0.031180101,-0.571440096,0,0,0,0,0
672.6,-0.04172037,-0.390220792,0,0,0,0,0
672.6333333,-0.04747767,0.248632823,0,0,0,0,0
672.6666667,-0.036207186,0.730805539,0,0,0,0,0
672.7,-0.020118102,0.62477931,0,0,0,0,1
672.7333333,-0.023062621,0.086739294,0,0,0,0,1
672.7666667,-0.042706559,-0.316976329,0,0,0,0,1
672.8,-0.056264155,-0.180386643,0,0,0,0,1
672.8333333,-0.049031432,0.347375959,0,0,0,0,1
672.8666667,-0.033497029,0.727913844,0,0,0,0,1
672.9,-0.028236162,0.584413232,0,0,0,0,1
672.9333333,-0.029686292,0.081275988,0,0,0,0,1
672.9666667,-0.030890817,-0.247965172,0,0,0,0,1
673,-0.036377289,-0.04923225,0,0,0,0,1
673.0333333,-0.043001853,0.482858263,0,0,0,0,1
673.0666667,-0.036344602,0.793994243,0,0,0,0,1
673.1,-0.025780729,0.534817271,0,0,0,0,1
673.1333333,-0.030593075,-0.066836072,0,0,0,0,1
673.1666667,-0.041519844,-0.412438554,0,0,0,0,1
673.2,-0.043199181,-0.127849429,0,0,0,0,1
673.2333333,-0.040389139,0.542519611,0,0,0,0,1
673.2666667,-0.040332398,0.948515213,0,0,0,0,1
673.3,-0.040800405,0.663733263,0,0,0,0,1
673.3333333,-0.038304705,-0.081497955,0,0,0,0,1
673.3666667,-0.03637886,-0.600163743,0,0,0,0,1
673.4,-0.038495561,-0.403483103,0,0,0,0,1
673.4333333,-0.044589671,0.320592587,0,0,0,0,1
673.4666667,-0.047714183,0.87733394,0,0,0,0,1
673.5,-0.04350022,0.730051225,0,0,0,0,1
673.5333333,-0.033603522,0.021461485,0,0,0,0,1
673.5666667,-0.029050417,-0.554398753,0,0,0,0,1
673.6,-0.03734036,-0.410349577,0,0,0,0,1
673.6333333,-0.048058762,0.376840137,0,0,0,0,1
673.6666667,-0.043056721,1.142466936,0,0,0,0,1
673.7,-0.022534746,1.263039208,0,0,0,0,1
673.7333333,-0.013626215,0.730248337,0,0,0,0,1
673.7666667,-0.030546886,0.126973014,0,0,0,0,1
673.8,-0.057989632,0.048817595,0,0,0,0,1
673.8333333,-0.073740762,0.54360619,0,0,0,0,1
673.8666667,-0.075200182,1.101713871,0,0,0,0,1
673.9,-0.071333509,1.176859273,0,0,0,0,1
673.9333333,-0.06803462,0.705625956,0,0,0,0,1
673.9666667,-0.069176274,0.123612103,0,0,0,0,1
674,-0.072933843,-0.10221778,0,0,0,0,1
674.0333333,-0.072504191,0.072741481,0,0,0,0,1
674.0666667,-0.060666949,0.286557708,0,0,0,0,1
674.1,-0.044707424,0.208968299,0,0,0,0,1
674.1333333,-0.039183228,-0.082719944,0,0,0,0,1
674.1666667,-0.044725383,-0.196542272,0,0,0,0,1
674.2,-0.051102541,0.113422886,0,0,0,0,1
674.2333333,-0.050140172,0.622978904,0,0,0,0,1
674.2666667,-0.041309907,0.82448504,0,0,0,0,1
674.3,-0.030410678,0.458435959,0,0,0,0,1
674.3333333,-0.026510021,-0.165165373,0,0,0,0,1
674.3666667,-0.03274219,-0.426834374,0,0,0,0,1
674.4,-0.041894266,-0.016576044,0,0,0,0,1
674.4333333,-0.046699307,0.710878067,0,0,0,0,1
674.4666667,-0.045883883,1.040717905,0,0,0,0,1
674.5,-0.045216072,0.60168261,0,0,0,0,1
674.5333333,-0.050321945,-0.224970441,0,0,0,0,1
674.5666667,-0.053217442,-0.632083076,0,0,0,0,1
674.6,-0.047358122,-0.168819461,0,0,0,0,1
674.6333333,-0.041928495,0.782068326,0,0,0,0,0
674.6666667,-0.042371346,1.330687046,0,0,0,0,0
674.7,-0.048492507,0.929614912,0,0,0,0,0
674.7333333,-0.055123333,-0.071740765,0,0,0,0,0
674.7666667,-0.057084696,-0.73140647,0,0,0,0,0
674.8,-0.051469992,-0.412973727,0,0,0,0,0
674.8333333,-0.03957876,0.585762319,0,0,0,0,0
674.8666667,-0.02633857,1.301422842,0,0,0,0,0
674.9,-0.019094632,1.033435682,0,0,0,0,0
674.9333333,-0.020269812,0.037621088,0,0,0,0,0
674.9666667,-0.025724452,-0.701261441,0,0,0,0,0
675,-0.028534798,-0.413247739,0,0,0,0,0
675.0333333,-0.025425445,0.710087751,0,0,0,0,0
675.0666667,-0.021526904,1.699437029,0,0,0,0,0
675.1,-0.021511197,1.74738822,0,0,0,0,0
675.1333333,-0.017742882,0.980013153,0,0,0,0,0
675.1666667,-0.007510518,0.295478502,0,0,0,0,0
675.2,-0.003967535,0.430969662,0,0,0,0,0
675.2333333,-0.013549304,1.20035268,0,0,0,0,0
675.2666667,-0.023817868,1.690600275,0,0,0,0,0
675.3,-0.019832492,1.243912371,0,0,0,0,0
675.3333333,-0.01294943,0.232445309,0,0,0,0,0
675.3666667,-0.017015391,-0.205989902,0,0,0,0,0
675.4,-0.030865103,0.721439186,0,0,0,0,0
675.4333333,-0.037800443,2.587712994,0,0,0,0,0
675.4666667,-0.035808869,4.032341116,0,0,0,0,0
675.5,-0.036759548,4.027695653,0,0,0,0,0
675.5333333,-0.040542776,2.94221247,0,0,0,0,0
675.5666667,-0.034448915,2.328076119,0,0,0,0,0
675.6,-0.021338326,3.539472087,0,0,0,0,0
675.6333333,-0.015997701,6.431679894,0,0,0,0,0
675.6666667,-0.021844763,9.380735865,0,0,0,0,0
675.7,-0.02922664,10.65784891,0,0,1,0,0
675.7333333,-0.030055361,9.912631467,0,0,1,0,0
675.7666667,-0.022046924,8.39427482,0,0,1,0,0
675.8,-0.007459176,7.718023366,0,0,1,0,0
675.8333333,0.004546341,8.359336882,0,0,1,0,0
675.8666667,0.007242157,9.311290377,0,0,1,0,0
675.9,-0.002881814,9.213930159,0,0,1,0,0
675.9333333,-0.016414146,7.830965182,0,0,1,0,0
675.9666667,-0.011368255,6.397750045,0,0,1,0,0
676,0.009927229,6.455210127,0,0,1,0,0
676.0333333,0.024928825,8.278871857,0,0,1,0,0
676.0666667,0.024651243,10.4563201,0,0,1,0,0
676.1,0.019058341,11.09769249,0,0,1,0,0
676.1333333,0.014527994,9.58396523,0,0,1,0,0
676.1666667,0.00792356,7.191848183,0,0,1,0,0
676.2,-0.002561043,5.960719002,0,0,1,0,0
676.2333333,-0.006102081,6.83503341,0,0,1,0,0
676.2666667,0.002287317,8.830569284,0,0,1,0,0
676.3,0.016281733,10.02430031,0,0,1,0,0
676.3333333,0.027499165,9.433538699,0,0,1,0,0
676.3666667,0.027390825,7.982186148,0,0,1,0,0
676.4,0.015404995,7.601452051,0,0,1,0,0
676.4333333,-0.0003428,9.296368075,0,0,1,0,0
676.4666667,-0.011829722,12.03315786,0,0,1,0,0
676.5,-0.013370715,13.56770638,0,0,1,0,0
676.5333333,-0.006019572,12.50686833,0,0,1,0,0
676.5666667,0.003357876,9.69243859,0,0,1,0,0
676.6,0.004245958,7.576333382,0,0,1,0,0
676.6333333,-0.002627033,8.100197962,0,0,1,0,0
676.6666667,-0.002299162,10.98839411,0,0,1,0,0
676.7,0.006272399,14.00175135,0,0,1,0,0
676.7333333,0.006506007,14.90988589,0,0,1,0,0
676.7666667,-0.005894575,13.38279534,0,0,1,0,0
676.8,-0.011834298,11.11448873,0,0,1,0,0
676.8333333,0.000569972,10.14682416,0,0,1,0,0
676.8666667,0.019896095,11.00465749,0,0,1,0,0
676.9,0.032052732,12.36500873,0,0,1,0,0
676.9333333,0.027127506,12.4953224,0,0,1,0,0
676.9666667,0.010527356,11.03062872,0,0,1,0,0
677,0.000475345,9.374850927,0,0,1,0,0
677.0333333,0.007497445,9.345969941,0,0,1,0,0
677.0666667,0.022355805,11.35901562,0,0,1,0,0
677.1,0.027778301,13.88080015,0,0,1,0,0
677.1333333,0.021474743,14.7005258,0,0,1,0,0
677.1666667,0.015620385,12.86953828,0,0,1,0,0
677.2,0.018111185,9.545322904,0,0,1,0,0
677.2333333,0.019470398,6.981811062,0,0,1,0,0
677.2666667,0.015393212,6.586928445,0,0,1,0,0
677.3,0.018101097,7.77724871,0,0,1,0,0
677.3333333,0.026445663,8.59643616,0,0,1,0,0
677.3666667,0.029004572,7.474429684,0,0,1,0,0
677.4,0.024637774,4.544221158,0,0,1,0,0
677.4333333,0.022248258,1.42015928,0,0,0,0,0
677.4666667,0.024334466,-0.246137684,0,0,0,0,0
677.5,0.02606527,-0.090228698,0,0,0,0,0
677.5333333,0.02614969,0.869852992,0,0,0,0,0
677.5666667,0.023897068,1.300722116,0,0,0,0,0
677.6,0.021769146,0.721192607,0,0,0,0,0
677.6333333,0.026170246,-0.247686481,0,0,0,0,0
677.6666667,0.031223867,-0.636510649,0,0,0,0,0
677.7,0.028883099,-0.079138824,0,0,0,0,0
677.7333333,0.016474971,0.909324076,0,0,0,0,0
677.7666667,-0.000299918,1.482019693,0,0,0,0,0
677.8,-0.012409882,1.233433604,0,0,0,0,0
677.8333333,-0.015027435,0.479447007,0,0,0,0,0
677.8666667,-0.00670676,-0.127827501,0,0,0,0,0
677.9,0.00482946,-0.205832851,0,0,0,0,0
677.9333333,0.004425978,0.09865105,0,0,0,0,0
677.9666667,-0.005472985,0.358387436,0,0,0,0,0
678,-0.011465217,0.30970645,0,0,0,0,0
678.0333333,-0.009709888,0.072431285,0,0,0,0,0
678.0666667,-0.00741631,0.012063219,0,0,0,0,0
678.1,-0.012115313,0.442092884,0,0,0,0,0
678.1333333,-0.016644313,1.429310649,0,0,0,0,0
678.1666667,-0.009487115,2.781956919,0,0,0,0,0
678.2,0.00248288,4.130200048,1,0,0,0,0
678.2333333,0.006092087,5.025993463,1,0,0,0,0
678.2666667,-0.000804163,5.100706362,1,0,0,0,0
678.3,-0.012314567,4.311486043,1,0,0,0,0
678.3333333,-0.021012685,3.140151384,0,0,0,0,0
678.3666667,-0.023906007,2.49167004,0,0,0,0,0
678.4,-0.021567894,3.195461927,1,0,0,0,0
678.4333333,-0.015467038,5.381240777,1,0,0,0,0
678.4666667,-0.005991305,8.234365079,1,0,0,0,0
678.5,0.010025089,10.43478468,1,0,1,0,0
678.5333333,0.0249811,11.04176876,0,0,1,0,0
678.5666667,0.023475342,10.16384938,0,0,1,0,0
678.6,0.015235943,8.86413369,0,0,1,0,0
678.6333333,0.012764727,8.349892526,0,0,1,0,0
678.6666667,0.01500248,9.080791305,0,0,1,0,0
678.7,0.016340665,10.49029604,0,0,1,0,0
678.7333333,0.014712337,11.49945524,0,0,1,0,0
678.7666667,0.012153963,11.36891787,0,0,1,0,0
678.8,0.010174995,10.22268087,0,0,1,0,0
678.8333333,0.006599506,8.918417931,0,0,1,0,0
678.8666667,0.001757925,8.474540855,0,0,1,0,0
678.9,0.000672067,9.517721921,0,0,1,0,0
678.9333333,0.006148498,12.04437157,0,0,1,0,0
678.9666667,0.013923176,15.46774896,0,0,1,0,0
679,0.02703997,18.79779338,0,0,1,0,0
679.0333333,0.044501684,20.92117443,0,0,1,0,0
679.0666667,0.052786822,21.04715493,0,0,1,0,0
679.1,0.045005694,19.23077638,0,0,1,0,0
679.1333333,0.029071722,16.60412592,0,0,1,0,0
679.1666667,0.019023444,14.92590343,0,0,1,0,0
679.2,0.022712226,15.50590417,0,0,1,0,0
679.2333333,0.034603375,18.17982469,0,0,1,0,0
679.2666667,0.040165904,21.19723468,0,0,1,0,0
679.3,0.027824958,22.31322976,0,0,1,0,0
679.3333333,0.008578339,20.40174001,0,0,1,0,0
679.3666667,0.005759787,16.36081218,0,0,1,0,0
679.4,0.019262974,12.52214105,0,0,1,0,0
679.4333333,0.032863136,10.94001311,0,0,1,0,0
679.4666667,0.031787748,11.87160825,0,0,1,0,0
679.5,0.021123814,13.64947695,0,0,1,0,0
679.5333333,0.012872153,14.03771798,0,0,1,0,0
679.5666667,0.013915071,11.97168888,0,0,1,0,0
679.6,0.024206717,8.305777369,0,0,1,0,0
679.6333333,0.037299849,5.046990602,0,0,1,0,0
679.6666667,0.043478982,3.784564711,0,0,1,0,0
679.7,0.041115683,4.598947549,0,0,1,0,0
679.7333333,0.032062588,6.223783743,0,0,1,0,0
679.7666667,0.017050894,7.159369837,0,0,1,0,0
679.8,0.003645836,6.740272445,0,0,1,0,0
679.8333333,0.007671793,5.367289871,0,0,0,0,0
679.8666667,0.025927181,3.921270542,0,0,0,0,0
679.9,0.036956055,3.013470354,0,0,0,0,0
679.9333333,0.03370354,2.690393658,0,0,0,0,0
679.9666667,0.025404821,2.668207928,0,0,0,0,0
680,0.018156216,2.707029862,0,0,0,1,0
680.0333333,0.016480318,2.747504572,0,0,0,1,0
680.0666667,0.019627352,2.793533111,0,0,0,1,0
680.1,0.012306253,2.795039438,0,0,0,1,0
680.1333333,-0.005365814,2.701296979,0,0,0,1,0
680.1666667,-0.017685462,2.580735331,0,0,0,1,0
680.2,-0.012231216,2.595256232,0,0,0,1,0
680.2333333,0.011038735,2.808130354,0,0,0,0,0
680.2666667,0.032576448,3.055019659,0,0,0,0,0
680.3,0.0310389,3.089319693,0,0,1,0,0
680.3333333,0.010757349,2.901926885,0,0,1,0,0
680.3666667,-0.001929037,2.851110732,0,0,1,0,0
680.4,0.009053059,3.361677904,0,0,1,0,0
680.4333333,0.023632038,4.403953604,0,0,1,0,0
680.4666667,0.014712228,5.287610576,0,0,1,0,0
680.5,-0.005577027,5.106417462,0,0,1,0,0
680.5333333,-0.015278805,3.5579689,0,0,1,0,0
680.5666667,-0.008824715,1.411866435,0,0,1,0,0
680.6,0.003312134,0.105215836,0,0,1,0,0
680.6333333,0.014350973,0.695452048,0,0,1,0,0
680.6666667,0.018713664,3.024432876,0,0,1,0,0
680.7,0.009772723,5.827801108,0,0,1,0,0
680.7333333,0.000334247,7.716193417,0,0,1,0,0
680.7666667,-0.000703762,8.183585716,0,0,1,0,0
680.8,0.004042835,7.788752664,0,0,1,0,0
680.8333333,0.013105053,7.432131474,0,0,1,0,0
680.8666667,0.019941228,7.483389161,0,0,1,0,0
680.9,0.021056277,7.607271483,0,0,1,0,0
680.9333333,0.00998115,7.397335426,0,0,1,0,0
680.9666667,-0.006139868,7.084921999,0,0,1,0,0
681,-0.011966597,7.492446616,0,0,1,0,0
681.0333333,-0.004168249,9.175777911,0,0,1,0,0
681.0666667,0.006356432,11.60010052,0,0,1,0,0
681.1,0.003740725,13.2938973,0,0,1,0,0
681.1333333,-0.009220639,13.04597552,0,0,1,0,0
681.1666667,-0.014927651,11.14326926,0,0,1,0,0
681.2,-0.002998454,9.440664185,0,0,1,0,0
681.2333333,0.014966529,10.00094544,0,0,1,0,0
681.2666667,0.024912801,13.34423944,0,0,1,0,0
681.3,0.020481752,17.80778045,0,0,1,0,0
681.3333333,0.004935183,20.65587819,0,0,1,0,0
681.3666667,-0.00603972,20.10776025,0,0,1,0,0
681.4,0.002288731,16.65673122,0,0,1,0,0
681.4333333,0.020798032,12.64209394,0,0,1,0,0
681.4666667,0.028426028,10.48582697,0,0,1,0,0
681.5,0.026143301,11.05124239,0,0,1,0,0
681.5333333,0.0243447,13.351244,0,0,1,0,0
681.5666667,0.026528579,15.61531516,0,0,1,0,0
681.6,0.031533668,16.64453922,0,0,1,0,0
681.6333333,0.036101797,16.35246496,0,0,1,0,0
681.6666667,0.03729346,15.29838614,0,0,1,0,0
681.7,0.038746324,13.927905,0,0,1,0,0
681.7333333,0.046423283,12.31361658,0,0,1,0,0
681.7666667,0.052872393,10.48766151,0,0,1,0,0
681.8,0.044240989,8.782925631,0,0,1,0,0
681.8333333,0.022395547,7.65538875,0,0,1,0,0
681.8666667,0.006153572,7.140734426,0,0,1,0,0
681.9,0.009327507,6.625427443,0,0,1,0,0
681.9333333,0.023375455,5.364560529,0,0,1,0,0
681.9666667,0.032932102,3.362446079,0,0,1,0,0
682,0.034277856,1.701836158,0,0,1,0,0
682.0333333,0.028502723,1.797138368,0,0,1,0,0
682.0666667,0.018771092,4.077285244,0,0,1,0,0
682.1,0.010205274,7.290006853,0,0,1,0,0
682.1333333,0.007275255,9.214581076,0,0,1,0,0
682.1666667,0.015664253,8.341975352,0,0,1,0,0
682.2,0.033296351,5.132577344,0,0,1,0,0
682.2333333,0.045087866,1.718985185,0,0,1,0,0
682.2666667,0.04482821,0.231623865,0,0,1,0,0
682.3,0.035526572,1.13999746,0,0,1,0,0
682.3333333,0.024779712,3.011813939,0,0,0,0,0
682.3666667,0.016061899,3.858570356,0,0,0,0,0
682.4,0.011438201,2.855676687,0,0,0,1,0
682.4333333,0.008727024,0.936216677,0,0,0,1,0
682.4666667,0.000313398,-0.193583164,0,0,0,1,0
682.5,-0.006387653,0.348830016,0,0,0,1,0
682.5333333,0.002116658,1.878384502,0,0,0,0,0
682.5666667,0.015448749,2.873245304,0,0,0,1,0
682.6,0.017439651,2.429553219,0,0,0,1,0
682.6333333,0.010760494,1.061381086,0,0,0,1,0
682.6666667,0.002878935,0.135543887,0,0,0,1,0
682.7,-0.00576205,0.531544758,0,0,0,1,0
682.7333333,-0.012933233,1.819471831,0,0,0,1,0
682.7666667,-0.013854108,2.715942808,0,0,0,1,0
682.8,-0.009701672,2.345995656,0,0,0,1,0
682.8333333,-0.001562722,1.085362984,0,0,0,1,0
682.8666667,0.011334149,0.182800204,0,0,0,1,0
682.9,0.020957645,0.539814784,0,0,0,1,0
682.9333333,0.020828509,1.826683786,0,0,0,1,0
682.9666667,0.018532534,2.784915798,0,0,0,0,0
683,0.019917057,2.432534353,0,0,0,1,0
683.0333333,0.019015983,1.030777623,0,0,0,1,0
683.0666667,0.014080698,-0.103916554,0,0,0,1,0
683.1,0.012223273,0.227022334,0,0,0,1,0
683.1333333,0.014169664,2.034072187,0,0,0,0,0
683.1666667,0.012739726,4.153722331,0,0,0,0,0
683.2,0.003102157,5.311169646,0,0,0,0,0
683.2333333,-0.005469843,5.229668018,0,0,0,0,0
683.2666667,-0.001105107,4.766296474,0,0,0,0,0
683.3,0.010502759,4.981329799,0,0,0,0,0
683.3333333,0.016397059,6.041464399,0,0,0,0,0
683.3666667,0.015594966,6.994935799,0,0,0,0,0
683.4,0.010736667,6.631324319,0,0,0,0,0
683.4333333,0.003219742,4.633679677,0,0,0,0,0
683.4666667,-0.001933504,1.971310505,0,0,0,0,0
683.5,-0.001904302,0.181410525,0,0,0,0,0
683.5333333,0.005264206,0.178729008,0,0,0,0,0
683.5666667,0.014844999,1.612921695,0,0,0,0,0
683.6,0.019398114,3.25926974,0,0,0,0,0
683.6333333,0.017714442,4.016374626,0,0,0,0,0
683.6666667,0.016106571,3.630000665,0,0,0,0,0
683.7,0.018096793,2.620200577,0,0,0,0,1
683.7333333,0.015608689,1.648659307,0,0,0,0,1
683.7666667,0.008949513,0.992872393,0,0,0,0,1
683.8,0.007539784,0.548167373,0,0,0,0,1
683.8333333,0.012190286,0.186175253,0,0,0,0,1
683.8666667,0.013887818,-0.017473266,0,0,0,0,1
683.9,0.0104412,0.06954178,0,0,0,0,1
683.9333333,0.015680473,0.35628506,0,0,0,0,0
683.9666667,0.032837469,0.534739329,0,0,0,0,0
684,0.039550703,0.455213911,0,0,0,0,0
684.0333333,0.021680559,0.472200647,0,0,0,0,0
684.0666667,-0.006743924,1.286227877,0,0,0,0,0
684.1,-0.022342657,3.285722875,0,0,0,0,0
684.1333333,-0.021450948,5.974923628,0,0,0,0,0
684.1666667,-0.01392749,8.134892703,0,0,0,0,0
684.2,-0.003345026,8.747665976,0,0,1,0,0
684.2333333,0.009880703,7.945771414,0,0,1,0,0
684.2666667,0.020076775,7.083014257,0,0,1,0,0
684.3,0.021691513,7.70771621,0,0,1,0,0
684.3333333,0.0191926,10.20762924,0,0,1,0,0
684.3666667,0.02300306,13.29173374,0,0,1,0,0
684.4,0.033640436,14.85503113,0,0,1,0,0
684.4333333,0.035777491,13.61517168,0,0,1,0,0
684.4666667,0.025410805,10.20840771,0,0,1,0,0
684.5,0.019373815,6.823574733,0,0,1,0,0
684.5333333,0.028754573,5.634012981,0,0,1,0,0
684.5666667,0.04120805,7.263231954,0,0,1,0,0
684.6,0.046493728,10.46789611,0,0,1,0,0
684.6333333,0.047277599,13.20521584,0,0,1,0,0
684.6666667,0.047047015,14.15119609,0,0,1,0,0
684.7,0.043714958,13.46697844,0,0,1,0,0
684.7333333,0.040391393,12.33740368,0,0,1,0,0
684.7666667,0.036764573,11.84218877,0,0,1,0,0
684.8,0.032936978,12.1718623,0,0,1,0,0
684.8333333,0.032977776,12.7519724,0,0,1,0,0
684.8666667,0.036364605,12.97841472,0,0,1,0,0
684.9,0.038965855,12.78925865,0,0,1,0,0
684.9333333,0.041290249,12.57691087,0,0,1,0,0
684.9666667,0.040879977,12.6365573,0,0,1,0,0
685,0.038238229,12.77072286,0,0,1,0,0
685.0333333,0.035445225,12.45707812,0,0,1,0,0
685.0666667,0.034060638,11.39537975,0,0,1,0,0
685.1,0.035695827,9.873716284,0,0,1,0,0
685.1333333,0.03796913,8.581779974,0,0,1,0,0
685.1666667,0.040053371,8.039858938,0,0,1,0,0
685.2,0.04162423,8.173099985,0,0,1,0,0
685.2333333,0.04177569,8.40878918,0,0,1,0,0
685.2666667,0.049319712,8.180769788,0,0,1,0,0
685.3,0.059721142,7.371183115,0,0,1,0,0
685.3333333,0.057698413,6.322644975,0,0,1,0,0
685.3666667,0.045583364,5.478380467,0,0,1,0,0
685.4,0.038049105,5.027950861,0,0,1,0,0
685.4333333,0.039638426,4.864429546,0,0,1,0,0
685.4666667,0.044116904,4.810546225,0,0,1,0,0
685.5,0.0385649,4.818693182,0,0,1,0,0
685.5333333,0.020021967,4.933726321,0,0,1,0,0
685.5666667,0.00570076,5.105937395,0,0,1,0,0
685.6,0.013754279,5.117694902,0,0,1,0,0
685.6333333,0.034695719,4.751689035,0,0,1,0,0
685.6666667,0.043941445,4.035941991,0,0,1,0,0
685.7,0.037053953,3.279838257,0,0,1,0,0
685.7333333,0.023316739,2.815193925,0,0,0,0,0
685.7666667,0.011587932,2.677771065,0,0,0,0,0
685.8,0.012569756,2.561265309,0,0,0,0,0
685.8333333,0.025784407,2.120850906,0,0,0,0,0
685.8666667,0.035891319,1.340485069,0,0,0,0,0
685.9,0.035456315,0.586228705,0,0,0,0,0
685.9333333,0.027629231,0.267392686,0,0,0,0,0
685.9666667,0.016545749,0.433756709,0,0,0,0,0
686,0.008017407,0.730125683,0,0,0,0,0
686.0333333,0.00206222,0.784450125,0,0,0,0,0
686.0666667,-0.002482007,0.64813491,0,0,0,0,0
686.1,-0.002343421,0.809608445,0,0,0,0,0
686.1333333,0.006772648,1.704032992,0,0,0,0,0
686.1666667,0.020943064,3.174208301,0,0,0,0,0
686.2,0.023220913,4.45779511,0,0,0,0,0
686.2333333,0.006543217,4.810706799,0,0,0,0,0
686.2666667,-0.014688024,4.235443079,0,0,0,0,0
686.3,-0.019594637,3.598857819,0,0,0,0,0
686.3333333,-0.011103718,3.934605673,0,0,0,0,0
686.3666667,-0.00466864,5.498995985,0,0,0,0,0
686.4,-0.00578715,7.450516754,0,0,1,0,0
